Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-07-29,12,0.685,0.0,0.0,0.315,1.0,0.0,0.0,1.0
2024-07-29,13,0.725,0.0,0.197,0.079,4.0,0.0,2.0,2.0
2024-07-29,14,0.085,0.236,0.482,0.197,2.0,1.0,4.0,2.0
2024-07-29,15,0.118,0.0,0.777,0.105,1.0,0.0,3.0,2.0
2024-07-29,16,0.79,0.0,0.0,0.21,1.0,0.0,0.0,1.0
2024-07-29,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-29,18,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-07-29,19,0.003,0.0,0.157,0.839,1.0,0.0,1.0,1.0
2024-07-29,20,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-07-29,21,0.361,0.0,0.197,0.443,1.0,0.0,3.0,3.0
2024-07-29,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-07-29,23,0.764,0.0,0.0,0.236,2.0,0.0,0.0,1.0
2024-08-03,0,0.63,0.0,0.039,0.331,1.0,0.0,1.0,1.0
2024-08-03,1,0.0,0.0,0.151,0.849,0.0,0.0,1.0,1.0
2024-08-03,2,0.0,0.0,0.557,0.443,0.0,0.0,1.0,1.0
2024-08-03,3,0.0,0.0,0.38,0.62,0.0,0.0,1.0,1.0
2024-08-03,4,0.0,0.0,0.407,0.593,0.0,0.0,1.0,1.0
2024-08-03,5,0.492,0.0,0.157,0.351,1.0,0.0,2.0,3.0
2024-08-03,6,0.492,0.0,0.508,0.0,1.0,0.0,1.0,0.0
2024-08-03,7,0.603,0.0,0.161,0.236,1.0,0.0,1.0,1.0
2024-08-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-03,9,0.757,0.0,0.243,0.0,1.0,0.0,1.0,0.0
2024-08-03,10,0.259,0.0,0.623,0.118,1.0,0.0,1.0,1.0
2024-08-03,11,0.528,0.0,0.354,0.118,1.0,0.0,3.0,2.0
2024-08-03,12,0.787,0.0,0.213,0.0,1.0,0.0,2.0,0.0
2024-08-03,13,0.111,0.0,0.377,0.511,2.0,0.0,2.0,1.0
2024-08-03,14,0.085,0.079,0.679,0.157,2.0,2.0,4.0,1.0
2024-08-03,15,0.538,0.0,0.384,0.079,1.0,0.0,1.0,1.0
2024-08-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-03,17,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2024-08-03,18,0.767,0.0,0.0,0.233,1.0,0.0,0.0,1.0
2024-08-03,19,0.0,0.0,0.289,0.711,0.0,0.0,2.0,2.0
2024-08-03,20,0.03,0.0,0.066,0.905,1.0,0.0,1.0,1.0
2024-08-03,21,0.915,0.0,0.0,0.085,1.0,0.0,0.0,1.0
2024-08-03,22,0.0,0.0,0.102,0.898,0.0,0.0,2.0,2.0
2024-08-03,23,0.0,0.0,0.528,0.472,1.0,0.0,1.0,1.0
2024-08-04,0,0.0,0.0,0.449,0.551,0.0,0.0,2.0,2.0
2024-08-04,1,0.0,0.0,0.18,0.82,0.0,0.0,1.0,1.0
2024-08-04,2,0.0,0.0,0.915,0.085,0.0,0.0,3.0,2.0
2024-08-04,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-08-04,4,0.0,0.0,0.997,0.003,0.0,0.0,1.0,1.0
2024-08-04,5,0.315,0.0,0.413,0.272,1.0,0.0,2.0,1.0
2024-08-04,6,0.0,0.0,0.452,0.548,0.0,0.0,1.0,1.0
2024-08-04,7,0.407,0.0,0.59,0.003,1.0,0.0,1.0,1.0
2024-08-04,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-04,9,0.921,0.0,0.079,0.0,2.0,0.0,1.0,0.0
2024-08-04,10,0.033,0.0,0.377,0.59,1.0,0.0,2.0,1.0
2024-08-04,11,0.708,0.0,0.174,0.118,1.0,0.0,2.0,1.0
2024-08-04,12,0.669,0.0,0.236,0.095,1.0,0.0,1.0,1.0
2024-08-04,13,0.59,0.0,0.348,0.062,2.0,0.0,3.0,2.0
2024-08-04,14,0.039,0.0,0.125,0.836,1.0,0.0,1.0,2.0
2024-08-04,15,0.577,0.0,0.393,0.03,1.0,0.0,1.0,1.0
2024-08-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-04,18,0.885,0.0,0.0,0.115,1.0,0.0,0.0,1.0
2024-08-04,19,0.0,0.0,0.013,0.987,0.0,0.0,1.0,1.0
2024-08-04,20,0.0,0.0,0.341,0.659,0.0,0.0,1.0,1.0
2024-08-04,21,0.911,0.0,0.0,0.089,1.0,0.0,0.0,1.0
2024-08-04,22,0.111,0.0,0.118,0.77,1.0,0.0,1.0,1.0
2024-08-04,23,0.079,0.0,0.551,0.37,1.0,0.0,1.0,2.0
2024-08-05,0,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-08-05,1,0.0,0.0,0.613,0.387,0.0,0.0,1.0,1.0
2024-08-05,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-05,3,0.0,0.0,0.931,0.069,0.0,0.0,1.0,1.0
2024-08-05,4,0.157,0.0,0.607,0.236,1.0,0.0,2.0,1.0
2024-08-05,5,0.0,0.0,0.862,0.138,0.0,0.0,2.0,2.0
2024-08-05,6,0.115,0.0,0.748,0.138,1.0,0.0,2.0,2.0
2024-08-05,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-05,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-05,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-05,10,0.544,0.0,0.275,0.18,1.0,0.0,1.0,1.0
2024-08-05,11,0.511,0.0,0.0,0.489,1.0,0.0,0.0,1.0
2024-08-05,12,0.921,0.039,0.039,0.0,3.0,1.0,1.0,0.0
2024-08-05,13,0.062,0.0,0.472,0.466,1.0,0.0,1.0,1.0
2024-08-05,14,0.354,0.0,0.521,0.125,2.0,0.0,2.0,2.0
2024-08-05,15,0.0,0.0,0.069,0.931,0.0,0.0,1.0,1.0
2024-08-05,16,0.83,0.0,0.0,0.17,1.0,0.0,0.0,1.0
2024-08-05,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-05,18,0.689,0.0,0.236,0.075,2.0,0.0,2.0,1.0
2024-08-05,19,0.249,0.0,0.118,0.633,1.0,0.0,2.0,2.0
2024-08-05,20,0.223,0.0,0.157,0.62,1.0,0.0,1.0,1.0
2024-08-05,21,0.0,0.0,0.636,0.364,0.0,0.0,1.0,1.0
2024-08-05,22,0.0,0.0,0.269,0.731,0.0,0.0,3.0,3.0
2024-08-05,23,0.0,0.0,0.944,0.056,0.0,0.0,2.0,1.0
2024-08-06,0,0.449,0.0,0.315,0.236,1.0,0.0,2.0,1.0
2024-08-06,1,0.613,0.0,0.315,0.072,1.0,0.0,1.0,1.0
2024-08-06,2,0.0,0.0,0.128,0.872,0.0,0.0,3.0,3.0
2024-08-06,3,0.0,0.0,0.541,0.459,0.0,0.0,1.0,1.0
2024-08-06,4,0.118,0.0,0.633,0.249,1.0,0.0,3.0,2.0
2024-08-06,5,0.039,0.0,0.902,0.059,1.0,0.0,2.0,1.0
2024-08-06,6,0.233,0.0,0.157,0.61,1.0,0.0,1.0,1.0
2024-08-06,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-06,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-06,9,0.875,0.0,0.125,0.0,1.0,0.0,1.0,0.0
2024-08-06,10,0.22,0.0,0.348,0.433,1.0,0.0,1.0,1.0
2024-08-06,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-06,12,0.528,0.0,0.157,0.315,3.0,0.0,2.0,1.0
2024-08-06,13,0.77,0.0,0.23,0.0,2.0,0.0,2.0,0.0
2024-08-06,14,0.118,0.118,0.636,0.128,2.0,1.0,3.0,1.0
2024-08-06,15,0.184,0.0,0.354,0.462,2.0,0.0,1.0,1.0
2024-08-06,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-06,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-06,18,0.61,0.0,0.39,0.0,1.0,0.0,1.0,0.0
2024-08-06,19,0.0,0.0,0.37,0.63,0.0,0.0,3.0,2.0
2024-08-06,20,0.0,0.0,0.774,0.226,0.0,0.0,1.0,1.0
2024-08-06,21,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0
2024-08-06,22,0.0,0.0,0.387,0.613,0.0,0.0,1.0,1.0
2024-08-06,23,0.0,0.0,0.551,0.449,0.0,0.0,2.0,2.0
2024-08-07,0,0.0,0.0,0.607,0.393,0.0,0.0,1.0,1.0
2024-08-07,1,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-07,2,0.0,0.0,0.715,0.285,0.0,0.0,1.0,1.0
2024-08-07,3,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0
2024-08-07,4,0.121,0.0,0.787,0.092,2.0,0.0,2.0,1.0
2024-08-07,5,0.115,0.0,0.885,0.0,2.0,0.0,2.0,0.0
2024-08-07,6,0.39,0.0,0.61,0.0,1.0,0.0,1.0,0.0
2024-08-07,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,9,0.843,0.0,0.157,0.0,3.0,0.0,2.0,0.0
2024-08-07,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,11,0.803,0.118,0.079,0.0,1.0,1.0,1.0,0.0
2024-08-07,12,0.118,0.079,0.275,0.528,1.0,2.0,1.0,1.0
2024-08-07,13,0.898,0.0,0.039,0.062,1.0,0.0,1.0,1.0
2024-08-07,14,0.085,0.0,0.59,0.325,2.0,0.0,2.0,2.0
2024-08-07,15,0.105,0.0,0.236,0.659,1.0,0.0,2.0,3.0
2024-08-07,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-07,19,0.397,0.118,0.118,0.367,1.0,1.0,1.0,1.0
2024-08-07,20,0.0,0.0,0.315,0.685,0.0,0.0,1.0,2.0
2024-08-07,21,0.0,0.0,0.361,0.639,0.0,0.0,1.0,1.0
2024-08-07,22,0.849,0.0,0.151,0.0,1.0,0.0,1.0,0.0
2024-08-07,23,0.449,0.0,0.0,0.551,1.0,0.0,0.0,2.0
2024-08-08,0,0.0,0.0,0.039,0.961,0.0,0.0,1.0,2.0
2024-08-08,1,0.118,0.0,0.466,0.416,1.0,0.0,2.0,1.0
2024-08-08,2,0.0,0.0,0.125,0.875,0.0,0.0,1.0,1.0
2024-08-08,3,0.0,0.0,0.079,0.921,0.0,0.0,2.0,3.0
2024-08-08,4,0.118,0.0,0.869,0.013,1.0,0.0,2.0,1.0
2024-08-08,5,0.039,0.0,0.43,0.531,1.0,0.0,2.0,2.0
2024-08-08,6,0.154,0.0,0.787,0.059,1.0,0.0,1.0,1.0
2024-08-08,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,9,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-08-08,10,0.82,0.0,0.18,0.0,2.0,0.0,2.0,0.0
2024-08-08,11,0.826,0.0,0.134,0.039,1.0,0.0,2.0,1.0
2024-08-08,12,0.843,0.0,0.0,0.157,1.0,0.0,0.0,1.0
2024-08-08,13,0.416,0.033,0.118,0.433,2.0,1.0,2.0,1.0
2024-08-08,14,0.0,0.085,0.236,0.679,0.0,1.0,1.0,1.0
2024-08-08,15,0.302,0.0,0.551,0.148,1.0,0.0,1.0,2.0
2024-08-08,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,18,0.098,0.0,0.669,0.233,1.0,0.0,1.0,1.0
2024-08-08,19,0.013,0.0,0.039,0.948,1.0,0.0,1.0,1.0
2024-08-08,20,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,21,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,22,0.23,0.0,0.18,0.59,1.0,0.0,1.0,1.0
2024-08-08,23,0.0,0.0,0.134,0.866,0.0,0.0,1.0,2.0
2024-08-09,0,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-08-09,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-09,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0
2024-08-09,3,0.0,0.0,0.331,0.669,0.0,0.0,2.0,1.0
2024-08-09,4,0.043,0.0,0.485,0.472,1.0,0.0,2.0,2.0
2024-08-09,5,0.115,0.0,0.885,0.0,2.0,0.0,2.0,0.0
2024-08-09,6,0.311,0.0,0.256,0.433,1.0,0.0,3.0,2.0
2024-08-09,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-09,8,0.498,0.0,0.502,0.0,1.0,0.0,1.0,0.0
2024-08-09,9,0.0,0.0,0.993,0.007,0.0,0.0,1.0,1.0
2024-08-09,10,0.81,0.0,0.039,0.151,1.0,0.0,1.0,1.0
2024-08-09,11,0.843,0.0,0.157,0.0,1.0,0.0,1.0,1.0
2024-08-09,12,0.489,0.0,0.0,0.511,1.0,0.0,0.0,1.0
2024-08-09,13,0.646,0.0,0.118,0.236,2.0,0.0,2.0,1.0
2024-08-09,14,0.164,0.0,0.551,0.285,2.0,0.0,2.0,1.0
2024-08-09,15,0.223,0.0,0.472,0.305,1.0,0.0,1.0,2.0
2024-08-09,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-09,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-09,18,0.57,0.0,0.039,0.39,1.0,0.0,1.0,1.0
2024-08-09,19,0.249,0.0,0.0,0.751,1.0,0.0,0.0,1.0
2024-08-09,20,0.616,0.157,0.157,0.069,2.0,1.0,1.0,1.0
2024-08-09,21,0.039,0.0,0.597,0.364,1.0,0.0,2.0,1.0
2024-08-09,22,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-08-09,23,0.0,0.0,0.134,0.866,0.0,0.0,2.0,3.0
2024-08-10,0,0.0,0.0,0.882,0.118,0.0,0.0,1.0,1.0
2024-08-10,1,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0
2024-08-10,2,0.0,0.0,0.285,0.715,0.0,0.0,1.0,1.0
2024-08-10,3,0.0,0.0,0.738,0.262,0.0,0.0,1.0,1.0
2024-08-10,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-10,5,0.197,0.0,0.61,0.193,1.0,0.0,2.0,2.0
2024-08-10,6,0.036,0.0,0.689,0.275,1.0,0.0,1.0,1.0
2024-08-10,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-10,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-10,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-10,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-10,11,0.016,0.0,0.472,0.511,1.0,0.0,1.0,1.0
2024-08-10,12,0.567,0.354,0.039,0.039,2.0,1.0,1.0,1.0
2024-08-10,13,0.81,0.118,0.072,0.0,1.0,1.0,1.0,0.0
2024-08-10,14,0.0,0.0,0.4,0.6,0.0,0.0,3.0,3.0
2024-08-10,15,0.656,0.0,0.118,0.226,1.0,0.0,1.0,1.0
2024-08-10,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-10,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-10,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-10,19,0.475,0.0,0.0,0.525,1.0,0.0,0.0,1.0
2024-08-10,20,0.0,0.0,0.266,0.734,0.0,0.0,1.0,1.0
2024-08-10,21,0.354,0.0,0.285,0.361,1.0,0.0,2.0,2.0
2024-08-10,22,0.0,0.0,0.236,0.764,0.0,0.0,1.0,2.0
2024-08-10,23,0.472,0.0,0.0,0.528,1.0,0.0,0.0,2.0
2024-08-11,0,0.079,0.0,0.449,0.472,1.0,0.0,2.0,1.0
2024-08-11,1,0.0,0.0,0.377,0.623,0.0,0.0,2.0,2.0
2024-08-11,2,0.561,0.0,0.039,0.4,1.0,0.0,1.0,1.0
2024-08-11,3,0.344,0.118,0.354,0.184,1.0,1.0,1.0,1.0
2024-08-11,4,0.0,0.0,0.515,0.485,0.0,0.0,2.0,2.0
2024-08-11,5,0.157,0.0,0.685,0.157,1.0,0.0,2.0,1.0
2024-08-11,6,0.0,0.0,0.174,0.826,0.0,0.0,3.0,2.0
2024-08-11,7,0.839,0.0,0.161,0.0,2.0,0.0,1.0,0.0
2024-08-11,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-11,9,0.6,0.079,0.321,0.0,1.0,2.0,1.0,0.0
2024-08-11,10,0.0,0.0,0.41,0.59,0.0,0.0,2.0,1.0
2024-08-11,11,0.0,0.0,0.882,0.118,0.0,0.0,3.0,2.0
2024-08-11,12,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0
2024-08-11,13,0.416,0.079,0.505,0.0,1.0,1.0,1.0,0.0
2024-08-11,14,0.0,0.0,0.321,0.679,0.0,0.0,1.0,1.0
2024-08-11,15,0.262,0.0,0.157,0.58,1.0,0.0,1.0,1.0
2024-08-11,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-11,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-11,18,0.725,0.0,0.275,0.0,3.0,0.0,2.0,0.0
2024-08-11,19,0.043,0.0,0.236,0.721,1.0,0.0,2.0,2.0
2024-08-11,20,0.0,0.0,0.502,0.498,0.0,0.0,2.0,2.0
2024-08-11,21,0.361,0.0,0.089,0.551,1.0,0.0,2.0,1.0
2024-08-11,22,0.623,0.0,0.197,0.18,1.0,0.0,1.0,1.0
2024-08-11,23,0.197,0.0,0.393,0.41,2.0,0.0,1.0,2.0
2024-08-12,0,0.0,0.0,0.292,0.708,0.0,0.0,1.0,1.0
2024-08-12,1,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-08-12,2,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-08-12,3,0.0,0.0,0.656,0.344,0.0,0.0,1.0,1.0
2024-08-12,4,0.003,0.0,0.997,0.0,1.0,0.0,1.0,0.0
2024-08-12,5,0.43,0.0,0.57,0.0,3.0,0.0,3.0,0.0
2024-08-12,6,0.075,0.0,0.295,0.63,1.0,0.0,2.0,1.0
2024-08-12,7,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2024-08-12,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-12,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-12,10,0.78,0.0,0.22,0.0,1.0,0.0,1.0,0.0
2024-08-12,11,0.118,0.0,0.292,0.59,1.0,0.0,2.0,1.0
2024-08-12,12,0.646,0.0,0.275,0.079,3.0,0.0,3.0,1.0
2024-08-12,13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-12,14,0.4,0.079,0.325,0.197,2.0,2.0,2.0,1.0
2024-08-12,15,0.0,0.0,0.069,0.931,0.0,0.0,1.0,1.0
2024-08-12,16,0.908,0.0,0.0,0.092,1.0,0.0,0.0,1.0
2024-08-12,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-12,18,0.452,0.548,0.0,0.0,1.0,1.0,0.0,0.0
2024-08-12,19,0.0,0.83,0.17,0.0,0.0,2.0,3.0,0.0
2024-08-12,20,0.0,0.0,0.105,0.895,0.0,0.0,3.0,3.0
2024-08-12,21,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-08-12,22,0.0,0.0,0.079,0.921,0.0,0.0,1.0,2.0
2024-08-12,23,0.0,0.0,0.59,0.41,0.0,0.0,1.0,3.0
2024-08-13,0,0.0,0.0,0.489,0.511,0.0,0.0,3.0,2.0
2024-08-13,1,0.0,0.0,0.574,0.426,0.0,0.0,1.0,1.0
2024-08-13,2,0.0,0.0,0.718,0.282,0.0,0.0,1.0,1.0
2024-08-13,3,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0
2024-08-13,4,0.079,0.0,0.908,0.013,1.0,0.0,2.0,1.0
2024-08-13,5,0.0,0.0,0.705,0.295,0.0,0.0,3.0,3.0
2024-08-13,6,0.036,0.0,0.787,0.177,1.0,0.0,1.0,1.0
2024-08-13,7,0.921,0.079,0.0,0.0,2.0,1.0,0.0,0.0
2024-08-13,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,10,0.859,0.0,0.141,0.0,1.0,0.0,1.0,0.0
2024-08-13,11,0.59,0.0,0.292,0.118,2.0,0.0,2.0,1.0
2024-08-13,12,0.669,0.0,0.118,0.213,1.0,0.0,1.0,1.0
2024-08-13,13,0.118,0.079,0.23,0.574,1.0,1.0,2.0,1.0
2024-08-13,14,0.079,0.0,0.597,0.325,1.0,0.0,2.0,2.0
2024-08-13,15,0.144,0.0,0.118,0.738,1.0,0.0,1.0,1.0
2024-08-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-13,20,0.105,0.0,0.226,0.669,1.0,0.0,1.0,1.0
2024-08-13,21,0.0,0.0,0.134,0.866,0.0,0.0,2.0,1.0
2024-08-13,22,0.18,0.0,0.111,0.708,1.0,0.0,1.0,1.0
2024-08-13,23,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-08-14,0,0.118,0.0,0.118,0.764,1.0,0.0,2.0,3.0
2024-08-14,1,0.0,0.0,0.544,0.456,0.0,0.0,3.0,3.0
2024-08-14,2,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0
2024-08-14,3,0.0,0.0,0.577,0.423,0.0,0.0,1.0,1.0
2024-08-14,4,0.118,0.0,0.331,0.551,1.0,0.0,2.0,1.0
2024-08-14,5,0.039,0.0,0.587,0.374,1.0,0.0,2.0,1.0
2024-08-14,6,0.508,0.0,0.039,0.452,1.0,0.0,1.0,1.0
2024-08-14,7,0.83,0.0,0.17,0.0,1.0,0.0,1.0,0.0
2024-08-14,8,0.738,0.0,0.262,0.0,1.0,0.0,1.0,0.0
2024-08-14,9,0.954,0.0,0.046,0.0,1.0,0.0,1.0,0.0
2024-08-14,10,0.0,0.0,0.505,0.495,0.0,0.0,1.0,1.0
2024-08-14,11,0.118,0.0,0.708,0.174,1.0,0.0,1.0,1.0
2024-08-14,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-14,13,0.574,0.0,0.157,0.269,1.0,0.0,1.0,1.0
2024-08-14,14,0.354,0.315,0.049,0.282,2.0,2.0,2.0,1.0
2024-08-14,15,0.0,0.0,0.344,0.656,0.0,0.0,1.0,1.0
2024-08-14,16,0.161,0.0,0.393,0.446,1.0,0.0,2.0,2.0
2024-08-14,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-14,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-14,19,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0
2024-08-14,20,0.0,0.0,0.252,0.748,0.0,0.0,2.0,1.0
2024-08-14,21,0.243,0.0,0.403,0.354,1.0,0.0,1.0,1.0
2024-08-14,22,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-14,23,0.331,0.0,0.118,0.551,2.0,0.0,1.0,1.0
2024-08-15,0,0.0,0.0,0.449,0.551,0.0,0.0,1.0,1.0
2024-08-15,1,0.0,0.0,0.456,0.544,0.0,0.0,2.0,2.0
2024-08-15,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-08-15,3,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0
2024-08-15,4,0.2,0.0,0.682,0.118,1.0,0.0,1.0,1.0
2024-08-15,5,0.115,0.0,0.63,0.256,1.0,0.0,2.0,2.0
2024-08-15,6,0.039,0.0,0.744,0.216,1.0,0.0,4.0,3.0
2024-08-15,7,0.918,0.0,0.082,0.0,1.0,0.0,1.0,0.0
